,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
REX,2022-07-06 00:00:00,113.43000030517578,113.43000030517578,113.43000030517578,-4.816233574658376,17.740005493164062,2.5335004137012858,84.94999694824219,79.88798253407832,87.26738079010495,94.64677904613158,87.60682541983468,3.208621823032107,0.01927241824896664,0.3471965988442526,error,error,error,SP600,SLY
BYD,2022-07-06 00:00:00,71.0,72.72000122070312,72.72000122070312,-4.822831511714286,13.490001678466797,0.9636031852482205,50.459999084472656,46.27802682163676,52.71944475930835,59.16086269697995,57.047420426020544,4.680830861295189,0.6396381154637213,0.4978157698710137,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
EW,2022-07-06 00:00:00,108.29000091552734,131.72999572753906,131.72999572753906,-4.829918023082351,16.110000610351562,1.0393275860445315,97.9800033569336,85.65220265352808,92.98265902201335,100.31311539049862,102.17813506958977,11.712177219774244,0.656117140103063,0.3499562074785609,-2.49982314536909,Healthcare,VHT,SP500,SPY
DXC,2022-07-06 00:00:00,41.75,44.18000030517578,44.18000030517578,-4.833716151941329,8.719999313354492,0.6973973881547488,29.31999969482422,27.829603836354533,31.424007975865926,35.018412115377316,30.94519859646994,2.0564413344598926,0.7491275620053917,0.5303569375219301,-6.045371855907778,Technology,VGT,SP500,SPY
KELYA,2022-07-06 00:00:00,25.0,25.0,25.0,-4.846153595351939,3.510000228881836,1.3806408732056974,19.329999923706055,17.261955483228082,18.871190563080802,20.480425642933522,19.478109904697963,1.0361115179046503,0.09876958724616253,0.45337057609520676,error,error,error,SP600,SLY
ODFL,2022-07-06 00:00:00,276.0899963378906,373.5799865722656,373.5799865722656,-4.847236392294872,47.589996337890625,1.1439377450844657,264.19000244140625,229.1723716745165,249.14833468482607,269.1242976951356,260.85176837255085,14.537074530645492,0.8460382237887152,0.47157206360857423,-5.189072098561948,Industrials,VIS,SP500,SPY
MAA,2022-07-06 00:00:00,177.83999633789062,231.6300048828125,231.6300048828125,-4.853453206759299,25.92999267578125,1.102423620355177,171.75,158.61974864684572,168.92607086423845,179.2323930816312,183.65579011705188,16.073061594699826,0.8702679191153413,0.46940560960623223,-4.545652639134719,Real Estate,VNQ,SP500,SPY
CMI,2022-07-06 00:00:00,247.47999572753906,247.47999572753906,247.47999572753906,-4.8706314576215375,32.6199951171875,0.850591925960639,194.52000427246094,182.48427283886932,197.35976173764183,212.23525063641435,198.85110310145788,6.796015082278139,0.6034870716286549,0.4696901776275133,-5.189072098561948,Industrials,VIS,SP500,SPY
ENSG,2022-07-06 00:00:00,94.25,94.25,94.25,-4.8725655759480855,12.319999694824219,0.9646861214758384,74.23999786376953,70.78695932281462,74.50337252541195,78.21978572800927,78.90325431218223,4.369755804077622,0.6808739568785739,0.4447541412719559,error,error,error,SP600,SLY
JBHT,2022-07-06 00:00:00,183.8000030517578,218.17999267578125,218.17999267578125,-4.87540434136384,27.770004272460938,0.9441180711810316,161.58999633789062,150.64852042675543,161.00420658172123,171.35989273668704,168.11613506740994,6.915332128769289,0.713712308963072,0.4356093995388851,-5.189072098561948,Industrials,VIS,SP500,SPY
RGLD,2022-07-06 00:00:00,129.69000244140625,147.6999969482422,147.6999969482422,-4.877494555868244,21.54999542236328,1.297823983086799,106.66000366210938,104.60088997108389,109.68523833865211,114.76958670622034,121.70380937485467,12.970729184262732,0.07833489818720946,0.4711635344844755,-3.1515232797030484,Basic Materials,VAW,SP400,MDYG
MOV,2022-07-06 00:00:00,33.0,48.65999984741211,48.65999984741211,-4.878295322758434,7.969997406005859,0.9144650336381287,30.479999542236328,30.270482170504955,32.31980142139253,34.36912067228011,34.43675852578784,2.5510339367584964,0.48591544169365136,0.5122353127086919,error,error,error,SP600,SLY
SRC,2022-07-06 00:00:00,51.16999816894531,52.290000915527344,52.290000915527344,-4.883508423291625,7.6399993896484375,1.2343764329609304,39.47999954223633,35.60606423774121,38.5449600825234,41.4838559273056,41.68257919190422,3.149679643034775,0.196227796054884,0.4605371623120926,-4.545652639134719,Real Estate,VNQ,SP400,MDYG
IPAR,2022-07-06 00:00:00,78.62000274658203,108.3499984741211,108.3499984741211,-4.890095291859656,15.650001525878906,1.156473054802989,72.93000030517578,65.26758684020332,70.64698343428354,76.02638002836376,75.7201585012769,6.294487971922883,0.4109607719861909,0.5332542744063573,error,error,error,SP600,SLY
TMP,2022-07-06 00:00:00,86.41999816894531,86.41999816894531,86.41999816894531,-4.894355348360093,8.330001831054688,1.2209943189847658,72.83000183105469,68.81792883286685,71.40353151351687,73.98913419416688,73.72690491449265,2.3782238832161715,0.03202536117561622,0.4238847747309288,error,error,error,SP600,SLY
CRS,2022-07-06 00:00:00,44.959999084472656,44.959999084472656,44.959999084472656,-4.902500454982194,11.999998092651367,0.9109926517179158,25.350000381469727,24.864586929317596,29.951269868820436,35.037952808323276,34.70146827092246,4.5954592829586645,0.3509614702155026,0.5227863341000566,-5.189072098561948,Industrials,VIS,SP600,SLY
HOG,2022-07-06 00:00:00,46.18000030517578,46.18000030517578,46.18000030517578,-4.9037129577139424,8.619998931884766,0.6208156184382544,32.09000015258789,29.590011533575236,32.220039814237566,34.850068094899896,35.19507974291604,2.891070968181191,0.04621149252143304,0.44305411831642133,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
ADTN,2022-07-06 00:00:00,22.309999465942383,24.760000228881836,24.760000228881836,-4.904457058857474,3.1400012969970703,1.179106957421354,18.809999465942383,17.34848904816716,18.280634849790545,19.21278065141393,18.061190393235947,0.6160720949522449,0.3709813268165495,0.4565148954057881,error,error,error,SP600,SLY
WAT,2022-07-06 00:00:00,366.04998779296875,428.2200012207031,428.2200012207031,-4.90795202302405,39.8699951171875,1.0142289839684626,342.2699890136719,306.284264737066,326.4919434804765,346.699622223887,318.7922233702644,14.470822547878415,0.7338438206394139,0.4871459420114072,-2.49982314536909,Healthcare,VHT,SP500,SPY
BOOT,2022-07-06 00:00:00,86.69999694824219,134.5,134.5,-4.912047250403672,30.75499725341797,0.9324484967140878,68.20999908447266,65.11767168573361,76.1969841245621,87.2762965633906,84.31154723394485,9.287898118318529,0.6659268529378793,0.5067499483125221,-7.948365233441673,Consumer Cyclical,VCR,SP600,SLY
TNL,2022-07-06 00:00:00,63.189998626708984,63.189998626708984,63.189998626708984,-4.918863792876653,14.790000915527344,1.25104535052579,38.939998626708984,34.243952395637336,42.442619066389774,50.64128573714221,48.44904772440592,5.42800203528682,0.18621349791757996,0.49163223556665125,error,error,error,SP400,MDYG
RMBS,2022-07-06 00:00:00,23.969999313354492,33.75,33.75,-4.93003318656081,5.8600006103515625,1.2317797742254593,20.860000610351562,19.40107976380941,22.06341268145849,24.725745599107572,24.22611123039609,1.9051525046239217,0.6935960755065957,0.3896640094828872,-6.045371855907778,Technology,VGT,SP600,SLY
SYK,2022-07-06 00:00:00,268.0400085449219,281.1600036621094,281.1600036621094,-4.940005228374541,46.16999816894531,1.1285818294781473,200.75999450683594,184.29747939732766,204.2699135068863,224.24234761644493,230.38592614067926,23.35242055319807,0.3729381520349786,0.34158103253560457,-2.49982314536909,Healthcare,VHT,SP500,SPY
PLAY,2022-07-06 00:00:00,49.439998626708984,52.53499984741211,52.53499984741211,-4.941429121548537,11.610000610351562,0.43647119277410446,32.380001068115234,30.25409182191411,34.955567571851944,39.65704332178978,39.330118966481045,5.298820484739991,0.33494636222131347,0.4919154862470035,-11.256065288477707,Communication Services,VOX,SP600,SLY
UMPQ,2022-07-06 00:00:00,19.6200008392334,22.059999465942383,22.059999465942383,-4.959840732544503,2.489999771118164,0.8740651255385196,17.1299991607666,15.742012556698114,16.781150798948985,17.820289041199857,17.272817430042085,0.6663332829926191,0.3587619880513958,0.47412489046446343,-5.246442630103437,Financial Services,VFH,SP400,MDYG
GOOGL,2022-07-06 00:00:00,2545.679931640625,3030.929931640625,3030.929931640625,-4.962691397861489,349.25,1.1291703844908825,2291.43994140625,2093.3283202072485,2231.791227794829,2370.2541353824095,2324.7062949528768,150.55795351166353,0.8424308248299679,0.47184007672592077,-11.256065288477707,Communication Services,VOX,SP500,SPY
LUV,2022-07-06 00:00:00,56.33000183105469,56.33000183105469,56.33000183105469,-4.963637103074394,12.099998474121094,0.7362418892134085,36.310001373291016,32.132146633102316,37.59829345582023,43.06444027853815,42.43059523143466,4.105122936324499,0.09813818945796271,0.49136087252925237,-5.189072098561948,Industrials,VIS,SP500,SPY
VSTO,2022-07-06 00:00:00,47.61800003051758,52.689998626708984,52.689998626708984,-4.970936185003354,14.520000457763672,0.9932373275696337,26.940000534057617,26.169734937093914,31.63446822999016,37.0992015228864,35.246428648630776,3.3552428883882226,0.7285375458415271,0.44693660642218763,-7.948365233441673,Consumer Cyclical,VCR,SP600,SLY
TJX,2022-07-06 00:00:00,74.6500015258789,77.3499984741211,77.3499984741211,-4.9721978647954685,11.14999771118164,0.9195105478113144,57.970001220703125,54.86659364546112,58.05285724760994,61.23912084975876,60.14503796895345,2.8317574466726154,0.518747006635241,0.3835627683454822,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
EXP,2022-07-06 00:00:00,153.7100067138672,169.14999389648438,169.14999389648438,-4.972412452124965,31.900009155273438,1.3348130285258426,111.12999725341797,97.63245277055249,115.36627021668448,133.1000876628165,122.107817664979,8.034178356120433,0.578001265048919,0.5276211460580054,-3.1515232797030484,Basic Materials,VAW,SP400,MDYG
OII,2022-07-06 00:00:00,18.200000762939453,18.200000762939453,18.200000762939453,-4.973197029333649,4.84999942779541,1.6488200763702483,10.15999984741211,8.567169575242083,10.748333302755205,12.929497030268326,12.028571454305498,1.6913813362507197,0.33529837509555105,0.4778110347855188,-1.0347599541325982,Energy,VDE,SP600,SLY
EQR,2022-07-06 00:00:00,82.05000305175781,94.31999969482422,94.31999969482422,-4.977780791860845,10.799995422363281,0.938065919062516,72.30999755859375,68.24005024490754,71.61586734226772,74.9916844396279,77.72030845520989,7.521003329672799,0.40629494796664667,0.46318552190896034,-4.545652639134719,Real Estate,VNQ,SP500,SPY
TILE,2022-07-06 00:00:00,17.110000610351562,18.030000686645508,18.030000686645508,-4.984277270884266,3.1800003051757812,0.7364080603343793,12.4399995803833,11.231080061490541,13.00230163998074,14.773523218470938,13.201735201336088,0.762165692316863,0.5518039591729932,0.517482496221283,error,error,error,SP600,SLY
MCHP,2022-07-06 00:00:00,83.33499908447266,90.0,90.0,-4.986074650202462,19.029998779296875,1.2677322854023487,56.150001525878906,52.48731494552776,60.51341282375275,68.53951070197775,65.16234261648995,4.541042763881255,0.47360191339313035,0.3935826102083686,-6.045371855907778,Technology,VGT,SP500,SPY
CMA,2022-07-06 00:00:00,79.86000061035156,102.08999633789062,102.08999633789062,-4.994505517538328,12.739997863769531,0.844654246557804,73.47000122070312,71.31468994772166,75.753480759878,80.19227157203434,79.41924285888672,4.822487004410607,0.538280262429801,0.5358885687286713,-5.246442630103437,Financial Services,VFH,SP500,SPY
CPRI,2022-07-06 00:00:00,59.599998474121094,72.37000274658203,72.37000274658203,-4.996861076534847,15.930000305175781,1.0515458542171805,41.58000183105469,39.00007542164182,45.33194442022415,51.66381341880648,46.10670639219738,3.582957086573647,0.4709600083739135,0.5434891019345359,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
APH,2022-07-06 00:00:00,70.30999755859375,88.44999694824219,88.44999694824219,-4.998140468644405,10.770004272460938,0.9127496765511052,64.45999908447266,60.50009686458421,65.33338349962992,70.16667013467563,68.71786424848769,3.1033008136602,0.6257360659880239,0.47231036144531774,-6.045371855907778,Technology,VGT,SP500,SPY
OZK,2022-07-06 00:00:00,45.83000183105469,51.38999938964844,51.38999938964844,-5.000001085262569,7.029998779296875,1.2573322312073456,37.81999969482422,34.6436712080385,37.57365064772348,40.50363008740847,39.21579356420608,1.732186036267567,0.42170093373712303,0.5107106491429322,error,error,error,SP400,MDYG
ADUS,2022-07-06 00:00:00,108.11000061035156,108.11000061035156,108.11000061035156,-5.002788052207394,14.349998474121094,0.7572452058656055,84.18000030517578,74.13517798225584,81.02988131084139,87.92458463942694,83.56916657705156,3.819141884862175,0.2772190000091714,0.38148984037594597,error,error,error,SP600,SLY
FICO,2022-07-06 00:00:00,547.5700073242188,553.969970703125,553.969970703125,-5.004519958487205,79.6300048828125,0.7804415102479035,419.0,371.01232520489197,398.2168267870706,425.42132836924924,392.5811916532971,20.913591357734823,0.5437950257627985,0.42610661249001425,error,error,error,SP400,MDYG
MSFT,2022-07-06 00:00:00,280.69000244140625,349.6700134277344,349.6700134277344,-5.013820208654827,36.18000793457031,0.9640088032634551,266.2099914550781,240.8967756369606,257.22182525150356,273.5468748660465,268.4728880988227,13.722339574241008,0.8440384327988762,0.4233184770674755,-6.045371855907778,Technology,VGT,SP500,SPY
CNXN,2022-07-06 00:00:00,51.47999954223633,54.790000915527344,54.790000915527344,-5.020281573464465,6.409999847412109,1.0279424185603168,42.959999084472656,42.77868848478948,44.19210323454842,45.60551798430736,46.92765889848982,3.2750502024009753,0.29653148749966557,0.39282842389067324,error,error,error,SP600,SLY
UDR,2022-07-06 00:00:00,51.290000915527344,61.060001373291016,61.060001373291016,-5.020950467007396,7.159999847412109,1.2551132708742128,45.81999969482422,42.15906324000614,45.03392831106034,47.908793382114546,49.726104887705,5.258566866603888,0.48151226802339164,0.42989014028599226,-4.545652639134719,Real Estate,VNQ,SP500,SPY
GCO,2022-07-06 00:00:00,66.0,73.72000122070312,73.72000122070312,-5.021472297518282,13.040000915527344,1.2127540684438012,49.31999969482422,49.111959616360004,54.305277794126475,59.49859597189295,59.21484126741924,5.424571145602207,0.3324417750618116,0.4925348728386485,error,error,error,SP600,SLY
UMBF,2022-07-06 00:00:00,99.9800033569336,112.23999786376953,112.23999786376953,-5.025146944181356,11.930000305175781,1.14182048004185,88.16999816894531,81.89683102890059,86.48134891570561,91.06586680251063,90.132142142644,3.4384181781164775,0.6326400977353132,0.4925562217389402,-5.246442630103437,Financial Services,VFH,SP400,MDYG
G,2022-07-06 00:00:00,49.0,54.029998779296875,54.029998779296875,-5.031596039238904,5.380001068115234,1.0416250821646398,43.33000183105469,40.745920308483505,42.73706340789795,44.72820650731239,42.36789685203915,1.4270141859505867,0.3024922129587195,0.4416327808561418,-6.045371855907778,Technology,VGT,SP400,MDYG
MPW,2022-07-06 00:00:00,22.81999969482422,24.1299991607666,24.1299991607666,-5.037344068303662,4.819999694824219,2.0520306382645144,15.600000381469727,13.924622455218817,15.401555629003616,16.878488802788414,17.40030802999224,1.7575616526483067,0.4134608033417549,0.3816183963794907,-4.545652639134719,Real Estate,VNQ,SP400,MDYG
BLD,2022-07-06 00:00:00,235.5,284.07000732421875,284.07000732421875,-5.038464758693648,53.94500732421875,1.0088018607344853,177.27999877929688,145.75067717328778,173.99269818502756,202.23471919676734,182.44170621841673,13.536566032554276,0.7059669013428369,0.47567801778900987,error,error,error,SP400,MDYG
DPZ,2022-07-06 00:00:00,479.2699890136719,567.5700073242188,567.5700073242188,-5.053930601039734,83.44000244140625,0.9239597159101163,397.57000732421875,373.5419429138919,387.65108380998885,401.7602247060858,369.45005568246995,23.26100795622285,0.6026262451786518,0.49073804895313716,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
WEX,2022-07-06 00:00:00,208.3800048828125,208.3800048828125,208.3800048828125,-5.054030104897566,31.649993896484375,0.9120677233363035,155.05999755859375,145.27717323441846,159.7703583732484,174.26354351207834,162.7803581479996,7.329194573559673,0.05725141378893457,0.4791293046367752,-6.045371855907778,Technology,VGT,SP400,MDYG
PLXS,2022-07-06 00:00:00,99.12000274658203,99.12000274658203,99.12000274658203,-5.061515919848443,13.330001831054688,0.9921061155970866,76.62999725341797,74.0629948697677,80.24710319155739,86.43121151334707,80.8132941230895,2.708899078405879,0.3661078769582079,0.41795282593600896,error,error,error,SP600,SLY
TTEK,2022-07-06 00:00:00,144.77000427246094,192.91000366210938,192.91000366210938,-5.069788506690492,23.5,2.4632603965794893,137.14999389648438,117.62930917050745,130.12511979965936,142.62093042881125,135.42374162825328,10.171615975785162,0.7502841173978425,0.4745828594748174,error,error,error,SP400,MDYG
