,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
FL,2022-07-07 00:00:00,63.63999938964844,63.63999938964844,63.63999938964844,-11.760981526771365,9.789999008178711,1.4693725711501346,25.260000228881836,24.190401918651908,28.222896848406112,32.255391778160316,29.610912746853298,2.0099107543182653,0.10412862334678818,0.5197398409544643,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
TREX,2022-07-07 00:00:00,111.04000091552734,140.97999572753906,140.97999572753906,-11.774229991786111,18.46999740600586,1.2939008132290386,58.5099983215332,48.64137167035375,56.163095216902484,63.68481876345122,59.609007911076624,4.034331543694415,0.5617077633653286,0.5251766139022997,-4.909056492838958,Industrials,VIS,SP400,MDYG
META,2022-07-07 00:00:00,358.7900085449219,384.3299865722656,384.3299865722656,-11.928918068269143,51.21000671386719,1.4077734338130297,172.19000244140625,147.77802137041283,167.35730192396375,186.93658247751466,188.50448463076637,19.154432815281467,0.4814595396762009,0.5080805059286125,-10.911558861990097,Communication Services,VOX,SP500,SPY
AX,2022-07-07 00:00:00,54.36000061035156,62.439998626708984,62.439998626708984,-11.972694321700027,5.8600006103515625,1.2050571163478867,36.36000061035156,33.948519814520296,36.25658721015567,38.56465460579105,37.90059536222427,2.359588376970137,0.56222621144941,0.5611503687838943,error,error,error,SP600,SLY
SONO,2022-07-07 00:00:00,42.56999969482422,42.56999969482422,42.56999969482422,-12.100885246134075,5.649999618530273,0.7202418424524025,19.780000686645508,17.44697162392052,19.59230144440182,21.73763126488312,21.836706282600524,2.5040663786803563,0.6842332967228943,0.537338737572561,-5.646123183487584,Technology,VGT,SP600,SLY
PRLB,2022-07-07 00:00:00,93.66000366210938,93.66000366210938,93.66000366210938,-12.102796630545715,11.09000015258789,0.5622859633765758,48.91999816894531,44.19994888634705,47.073214364430264,49.946479842513476,46.10095210302444,2.4314378076886505,0.2677341676638918,0.47600183691866177,error,error,error,SP600,SLY
CZR,2022-07-07 00:00:00,113.45999908447266,119.80999755859375,119.80999755859375,-12.160193353817794,18.789997100830078,1.2051943168628305,41.529998779296875,34.4382722424052,41.95506341116769,49.47185457993019,53.16087308005681,11.191101601260135,0.3269542935016466,0.5001002288251024,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
CARS,2022-07-07 00:00:00,15.710000038146973,19.09000015258789,19.09000015258789,-12.172586950154791,1.9700002670288086,0.7802831034274316,9.970000267028809,8.85363368987654,9.598436472907899,10.343239255939258,10.517857146641564,1.1944227398616007,0.649715716437787,0.4477839834496387,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
RDNT,2022-07-07 00:00:00,36.63999938964844,38.84000015258789,38.84000015258789,-12.175870437574694,4.8899993896484375,1.2027439147459216,18.260000228881836,16.448119789054406,17.940654754638672,19.433189720222938,19.178373041607085,1.3306623085487266,0.2687678156707297,0.46462522259320393,-2.3272980674907604,Healthcare,VHT,SP600,SLY
SAFE,2022-07-07 00:00:00,84.98999786376953,95.29000091552734,95.29000091552734,-12.22135802649,12.829998016357422,1.4947631905664749,39.59000015258789,32.630078799999744,36.575243193005754,40.520407586011764,42.07991731734503,4.863146987965189,0.6869590835974275,0.48482639823421403,error,error,error,SP600,SLY
LHCG,2022-07-07 00:00:00,216.64999389648438,216.64999389648438,216.64999389648438,-12.231601094183551,13.989990234375,1.832986881176929,159.61000061035156,151.51101327364992,159.19484129406158,166.87866931447323,163.908570910257,4.257483880097186,0.5599974206584021,0.5058775500526516,error,error,error,SP400,MDYG
TRUP,2022-07-07 00:00:00,126.5250015258789,158.25,158.25,-12.232126495218282,19.579998016357422,1.0324483447777009,67.83999633789062,48.511845023262985,58.85436448596773,69.19688394867248,66.17753918965657,8.97078076564823,0.3930468845872582,0.4799900542636404,-4.966821785591176,Financial Services,VFH,SP600,SLY
ROK,2022-07-07 00:00:00,293.20001220703125,354.989990234375,354.989990234375,-12.290123392216067,32.089996337890625,1.7414822264893473,202.92999267578125,188.7645784446065,200.63476168920127,212.50494493379603,219.76957938784645,26.745061085566224,0.5140004601067575,0.50056634706571,-4.909056492838958,Industrials,VIS,SP500,SPY
OLED,2022-07-07 00:00:00,237.0,237.0,237.0,-12.309483864600809,31.31000518798828,1.3801011340160412,108.52999877929688,97.71414196665432,109.94912665230888,122.18411133796343,124.4901189955454,14.260025296372836,0.21319447663897223,0.5011831492039681,-5.646123183487584,Technology,VGT,SP400,MDYG
SNBR,2022-07-07 00:00:00,116.0,116.0,116.0,-12.35598166466165,20.310001373291016,1.0558230721887156,32.349998474121094,28.528171883178665,33.96892848847404,39.40968509376942,41.078889044504315,6.2148930486067835,0.420244622359769,0.5995874741232163,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
ZD,2022-07-07 00:00:00,124.65217590332031,135.0,135.0,-12.40989892553738,12.740005493164062,0.8482331431238154,78.8499984741211,68.87110197881397,73.95499995398143,79.03889792914889,81.36753951178656,8.838673645700625,0.4991572455542217,0.5320261394301947,error,error,error,SP400,MDYG
ILMN,2022-07-07 00:00:00,526.0,526.0,526.0,-12.44267859641826,78.07000732421875,1.8015637318275433,202.1999969482422,169.29802384973934,194.62194503299776,219.94586621625618,250.6333736843533,56.66475843471096,0.2822836857699161,0.45370749640524194,-2.3272980674907604,Healthcare,VHT,SP500,SPY
CYH,2022-07-07 00:00:00,16.6200008392334,16.6200008392334,16.6200008392334,-12.46229702955437,3.049999713897705,1.5465541205327775,3.950000047683716,3.5218319882138216,4.26416671181482,5.006501435415818,6.521230162136138,2.5059593989149787,0.44558397783770737,0.43906859231418244,-2.3272980674907604,Healthcare,VHT,SP600,SLY
MRNA,2022-07-07 00:00:00,245.6999969482422,497.489990234375,497.489990234375,-12.463048366810229,58.05000305175781,0.42301806091003036,172.39999389648438,113.41167472937644,138.40752731807646,163.40337990677648,142.27365057809013,11.660935835195158,0.6784528715506541,0.5491596569981768,-2.3272980674907604,Healthcare,VHT,SP500,SPY
DHC,2022-07-07 00:00:00,4.230000019073486,4.230000019073486,4.230000019073486,-12.517243420468484,0.5799999237060547,2.170707873488851,1.809999942779541,1.7576763576901082,1.9129365053441791,2.06819665299825,2.201309517262474,0.30482273669693066,0.7960018179302125,0.47583986075515494,-4.49086813466074,Real Estate,VNQ,SP600,SLY
SKYW,2022-07-07 00:00:00,53.04999923706055,53.04999923706055,53.04999923706055,-12.520366271061038,7.6100006103515625,1.1019809171398067,21.290000915527344,19.064992592383156,22.01642856900654,24.967864545629922,25.731071487305655,3.251953405074709,0.2618221797013408,0.5079225592971519,error,error,error,SP600,SLY
VICR,2022-07-07 00:00:00,109.0,164.75999450683594,164.75999450683594,-12.533608324048329,21.720001220703125,1.0164923504555707,55.43000030517578,49.73230554637334,57.68888850439163,65.64547146240992,60.80992055317712,4.662705316331127,0.5328428440944963,0.6027444859375429,-5.646123183487584,Technology,VGT,SP400,MDYG
EPAM,2022-07-07 00:00:00,528.72998046875,725.4000244140625,725.4000244140625,-12.54044659346356,79.1199951171875,1.122875088779296,329.1099853515625,276.2571361861011,306.7400787595719,337.22302133304265,307.2010318816654,20.750492037287167,0.6543042907928664,0.560497018933056,-5.646123183487584,Technology,VGT,SP500,SPY
SWK,2022-07-07 00:00:00,210.9199981689453,210.9199981689453,210.9199981689453,-12.559406526696588,23.650001525878906,1.4416973726030322,111.91000366210938,98.59304918849767,107.84476153055827,117.09647387261887,120.1898124028766,12.540687874217658,0.35503142431468726,0.5157587343798605,-4.909056492838958,Industrials,VIS,SP500,SPY
PBI,2022-07-07 00:00:00,9.920000076293945,9.920000076293945,9.920000076293945,-12.559999942779541,1.5,0.775677135638723,3.640000104904175,3.216245713878364,3.8769841383373924,4.537722562796421,4.42506005839696,0.47841103674844476,0.44261404506061597,0.39347888179529467,-4.909056492838958,Industrials,VIS,SP600,SLY
IRBT,2022-07-07 00:00:00,98.86000061035156,98.86000061035156,98.86000061035156,-12.617648531710838,13.939998626708984,0.6851780449976452,40.22999954223633,36.79570195249253,40.79872989654541,44.80175784059829,46.73079365018814,5.59331897076217,0.1469828644979571,0.4723072658895157,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
AMEH,2022-07-07 00:00:00,86.37999725341797,133.22999572753906,133.22999572753906,-12.654846740237124,16.919998168945312,0.8505463574190489,46.2400016784668,31.83380805294118,37.68750007568844,43.5411920984357,37.65333313412137,3.5161943608522543,0.593429086132881,0.48038327484423604,error,error,error,SP600,SLY
BBBY,2022-07-07 00:00:00,31.700000762939453,31.700000762939453,31.700000762939453,-12.76823357261233,6.170000076293945,1.4260768993036648,5.440000057220459,4.310135424159261,6.31972218884362,8.32930895352798,10.45055553837428,4.430466233047426,0.10806972027766232,0.40376167308475763,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
JRVR,2022-07-07 00:00:00,39.689998626708984,39.689998626708984,39.689998626708984,-12.866664158856693,3.6000003814697266,0.78622639144476,24.25,23.04221282534276,24.330861666845898,25.619510508349038,24.38600936768547,0.8712903367471543,0.1605762046463577,0.3880349123054027,-4.966821785591176,Financial Services,VFH,SP600,SLY
FLGT,2022-07-07 00:00:00,112.0,112.0,112.0,-12.899275084555025,12.40999984741211,0.3297538774209202,58.63999938964844,46.26539579366346,52.721611128913025,59.17782646416259,54.617619060334704,3.117257673439472,0.6552644622954982,0.3934990154996211,-2.3272980674907604,Healthcare,VHT,SP600,SLY
HAIN,2022-07-07 00:00:00,46.02000045776367,48.880001068115234,48.880001068115234,-12.976702659042285,5.579999923706055,2.198629390138671,23.790000915527344,22.19850970071645,23.784325365036253,25.370141029356056,27.71400793771895,4.404185251154523,0.5643949112652196,0.47723914496816205,-1.8572049274224378,Consumer Defensive,VDC,SP400,MDYG
DIS,2022-07-07 00:00:00,187.5800018310547,187.5800018310547,187.5800018310547,-12.977449717009453,20.839996337890625,1.0750839724813326,97.43000030517578,89.56042857636206,96.61257940625389,103.66473023614572,108.22384900895376,11.692767363717396,0.5523350029633262,0.5441237702334084,-10.911558861990097,Communication Services,VOX,SP500,SPY
XPEL,2022-07-07 00:00:00,94.20999908447266,103.83999633789062,103.83999633789062,-13.034205172057913,11.255001068115234,0.6300060853867528,51.72999954223633,43.08746959203155,47.054245903378444,51.021022214725335,47.0600396110898,2.7321106508490725,0.6126093616849241,0.5278359630363659,error,error,error,SP600,SLY
QRVO,2022-07-07 00:00:00,201.4600067138672,201.4600067138672,201.4600067138672,-13.056468379115188,23.199996948242188,1.2052513896731816,100.48999786376953,89.37065192987478,97.74475812155103,106.11886431322728,106.22503940642827,7.8461681410271655,0.6725984795205466,0.504642835354978,-5.646123183487584,Technology,VGT,SP500,SPY
SSTK,2022-07-07 00:00:00,104.56999969482422,128.36000061035156,128.36000061035156,-13.135135367342182,13.319999694824219,1.3672094630854514,62.11000061035156,50.97102666538166,56.107103120713006,61.243179576044355,64.63517965589251,10.287754197355493,0.6362453023244998,0.5418264859832329,error,error,error,SP600,SLY
PEN,2022-07-07 00:00:00,293.19500732421875,293.19500732421875,293.19500732421875,-13.24691883403024,36.12500762939453,1.0438838563557225,133.67999267578125,115.44546648623691,126.69019835335868,137.93493022048045,152.169801863413,28.51935956784988,0.34384675820298294,0.3797817847976735,-2.3272980674907604,Healthcare,VHT,SP400,MDYG
RCII,2022-07-07 00:00:00,66.69999694824219,67.76000213623047,67.76000213623047,-13.303639107733586,10.440000534057617,1.667340567875759,21.110000610351562,17.482637518023864,21.941639703417582,26.4006418888113,24.23085554062374,2.4068188943022046,0.5463248267962949,0.5638840001623839,-4.909056492838958,Industrials,VIS,SP600,SLY
GRMN,2022-07-07 00:00:00,149.0500030517578,178.80999755859375,178.80999755859375,-13.338585011773528,14.590003967285156,1.0925950244193836,104.0199966430664,92.79599581308345,98.28939177497985,103.78278773687624,103.56519859556168,5.915074886102623,0.6580663036149375,0.5655741340714004,-5.646123183487584,Technology,VGT,SP500,SPY
SWKS,2022-07-07 00:00:00,197.6199951171875,197.6199951171875,197.6199951171875,-13.479658277549984,22.1199951171875,1.2180848552599775,98.2300033569336,86.5335617408622,95.3646032242548,104.19564470764739,105.24644282507518,9.732088750679807,0.6071903157997499,0.48021758973156187,-5.646123183487584,Technology,VGT,SP500,SPY
RH,2022-07-07 00:00:00,733.0499877929688,744.5599975585938,744.5599975585938,-13.588543407684462,107.17999267578125,1.5785877439868883,255.25,209.61664775811724,251.35527862064424,293.0939094831712,289.9712706066313,39.08198791470302,0.6815744538536914,0.5956573142843208,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
BJRI,2022-07-07 00:00:00,49.349998474121094,49.349998474121094,49.349998474121094,-13.743719406939107,5.969999313354492,0.831691704389234,22.0,20.70330676648539,23.278770068335152,25.854233370184915,25.379642986115954,2.4022396856870007,0.5639797785483107,0.5594837800551221,error,error,error,SP600,SLY
IIPR,2022-07-07 00:00:00,222.08200073242188,288.0159912109375,288.0159912109375,-13.812356245436781,32.53999328613281,0.9628394788337209,116.22000122070312,101.82033527701182,115.8894358135405,129.95853635006918,135.79258016556028,21.862581047579706,0.6604872451177494,0.5397456635744102,-4.49086813466074,Real Estate,VNQ,SP600,SLY
CRL,2022-07-07 00:00:00,384.9200134277344,460.2099914550781,460.2099914550781,-13.819706423009087,44.65000915527344,1.198750700579248,229.42999267578125,200.898793722746,217.24936470152838,233.59993568031075,239.73821567353747,26.25942835700149,0.7182442849847074,0.5655073031937746,-2.3272980674907604,Healthcare,VHT,SP500,SPY
FOXF,2022-07-07 00:00:00,166.8800048828125,190.2899932861328,190.2899932861328,-13.831767933966418,20.270004272460938,0.9858762135827501,89.02999877929688,72.23837128661617,80.94469451904297,89.65101775146977,83.3123417808896,5.114100194029495,0.5450514875133782,0.5615072533350389,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
SPNT,2022-07-07 00:00:00,10.180000305175781,10.180000305175781,10.180000305175781,-13.893208818619431,1.0299997329711914,1.6377489553507865,5.409999847412109,5.262722594676698,5.41333330245245,5.5639440102282025,5.8822618968903075,0.4875735806944581,0.8027694629783539,0.4591718990674641,error,error,error,SP600,SLY
UVE,2022-07-07 00:00:00,16.56999969482422,19.639999389648438,19.639999389648438,-13.999996332022398,1.3000001907348633,0.9918606672125359,12.550000190734863,12.0518313005647,12.627738086004106,13.203644871443512,12.595079350093055,0.2876090632052091,0.8253451422065259,0.5460718600957496,error,error,error,SP600,SLY
VFC,2022-07-07 00:00:00,84.95999908447266,84.95999908447266,84.95999908447266,-14.109374527174676,8.319999694824219,1.2847520114355897,45.83000183105469,43.181572422103066,46.102143181694885,49.0227139412867,49.03000213986351,3.8106921778264473,0.23340402215982514,0.5065523728702399,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
MODV,2022-07-07 00:00:00,184.7100067138672,211.94000244140625,211.94000244140625,-14.12571849719037,24.419998168945312,1.1072663460092407,87.87999725341797,79.22004859777807,90.06765898447189,100.9152693711657,99.14436482626294,9.390691719738154,0.5841979170751121,0.522440955287822,-2.3272980674907604,Healthcare,VHT,SP600,SLY
CDAY,2022-07-07 00:00:00,111.93000030517578,130.3699951171875,130.3699951171875,-14.160805874633555,15.360000610351562,1.347747806076998,51.720001220703125,42.03380976641934,48.75750815679156,55.48120654716378,54.24801617576962,5.041067807625934,0.5349525033481878,0.5521512423891513,error,error,error,SP500,SPY
UA,2022-07-07 00:00:00,21.825000762939453,22.9950008392334,22.9950008392334,-14.236715785244831,3.1050000190734863,2.1087550709264042,7.869999885559082,7.062112953826932,8.405222166152228,9.748331378477525,10.72309522401719,2.7439876295679517,0.24517912501852618,0.46347374202942404,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
AXON,2022-07-07 00:00:00,209.0,209.0,209.0,-14.255770992904468,23.3800048828125,0.9219189458571607,97.9000015258789,82.81275451610932,92.6659926157149,102.51923071532048,102.72908716353159,13.376084903547477,0.5617087882184795,0.4754077547022048,-4.909056492838958,Industrials,VIS,SP400,MDYG
